Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-03-25,36.16,36.16,35.1234,35.4517,72025.61580291
2022-03-28,35.5726,35.849,35.4517,35.5553,31451.733513601
2022-03-29,35.7108,35.7281,35.0888,35.0888,230176.8184859
2022-03-30,35.5899,35.5899,34.8988,34.9679,60455.073034739
2022-03-31,35.3653,35.5035,35.1753,35.3307,145727.48432501
2022-04-01,35.3307,35.3653,35.0888,35.2443,30877.547499293
2022-04-04,35.2443,35.3307,34.8642,34.8642,51000.683561237
2022-04-05,35.0716,35.227,34.847,34.9506,46676.923957523
2022-04-06,34.8988,34.9334,34.4151,34.4841,65391.220544842
2022-04-07,34.536,34.7087,34.035,34.3805,44874.489231154
2022-04-08,34.3805,34.5014,34.0695,34.1559,53503.486309089
2022-04-11,34.2941,34.5878,34.225,34.5878,38138.222260871
2022-04-12,34.5878,34.6397,34.2769,34.4669,24191.058752023
2022-04-13,34.6223,34.6223,34.2596,34.5533,25171.573982102
2022-04-14,34.5533,34.5533,34.2077,34.2077,22914.189450043
2022-04-19,34.2077,34.4496,34.035,34.4323,55590.698776424
2022-04-20,34.4323,34.5705,34.1214,34.1214,19246.807810267
2022-04-21,34.2077,34.4323,33.5685,33.5685,88151.444793468
2022-04-22,33.7239,33.7931,33.0156,33.0156,98324.724417949
2022-04-25,33.2748,33.2748,32.2209,32.29,138035.01241961
2022-04-26,32.3937,33.0848,32.3937,33.0848,46473.18053309
2022-04-27,33.0329,33.5167,32.7392,33.5167,43162.34988607
2022-04-28,33.5167,33.5512,32.9984,33.3266,33903.600405346
2022-04-29,32.9984,33.5857,32.9984,33.4821,27486.84016883
2022-05-02,33.3785,33.6894,32.8256,33.6894,43129.936159455
2022-05-04,33.6894,33.7413,33.1366,33.3612,36052.167426629
2022-05-05,33.6894,33.8276,32.9466,33.0502,84100.886599787
2022-05-06,32.9984,32.9984,32.0482,32.3937,198556.07054067
2022-05-09,32.3937,32.8256,31.8754,31.9618,85442.583354997
2022-05-10,32.0136,32.3764,31.5989,31.6162,150029.24889995
2022-05-11,31.7199,32.29,31.3743,31.789,213809.04417883
2022-05-12,32.2382,32.2382,31.5299,31.9272,66081.169868487
2022-05-13,31.789,32.722,31.789,32.722,49213.298065082
2022-05-16,33.3093,33.4303,32.5491,32.9984,56083.850474196
2022-05-17,33.1193,33.2403,32.7047,32.9984,58952.465279552
2022-05-18,32.9984,33.2057,32.5146,32.5491,54629.863308932
2022-05-19,32.3937,32.4801,31.8754,32.1518,53244.176496175
2022-05-20,32.3937,32.9984,32.1691,32.9811,40599.350217363
2022-05-23,33.3266,33.3785,32.912,33.2575,57966.161884006
2022-05-24,33.3439,33.3612,32.8256,33.1711,65963.091292964
2022-05-25,33.1711,33.2403,32.5146,32.601,41828.756562515
2022-05-26,32.6528,32.8947,32.3073,32.4973,46693.130820829
2022-05-27,32.8256,32.9811,32.6528,32.8256,42456.193699118
2022-05-30,33.1711,33.3785,32.7738,33.3785,39967.282548386
2022-05-31,33.3612,33.7413,32.8429,32.8429,81777.516981406
2022-06-01,33.3266,33.3266,32.6874,32.722,53494.225244342
2022-06-02,32.8256,32.9466,32.5665,32.5665,111989.42545201
2022-06-03,33.2575,33.2921,32.5838,32.6183,45319.020339007
2022-06-06,32.9638,33.223,32.6701,33.0848,64313.46413492
2022-06-07,33.0674,33.0848,32.722,32.8256,76991.861773441
2022-06-08,32.8947,32.8947,32.4109,32.7565,52250.92730207
2022-06-09,32.791,32.9292,32.4109,32.6183,38684.625080938
2022-06-10,32.3937,32.5491,32.2382,32.3073,57090.991265423
2022-06-13,32.1345,32.2555,31.3571,31.4435,143701.62641162
2022-06-14,31.7026,32.5665,31.4435,32.3591,148204.81914481
2022-06-15,32.3073,32.3591,31.7199,32.2727,42879.887411289
2022-06-17,32.1345,32.1345,30.8734,30.8734,237041.58272955
2022-06-20,31.1843,31.9445,31.1843,31.5472,51386.175381326
2022-06-21,31.7544,31.9618,31.5644,31.7372,57662.862013545
2022-06-22,31.7544,31.8408,31.5299,31.8063,60713.225214559
2022-06-23,31.8063,31.8926,31.6162,31.6162,67809.516076879
2022-06-24,31.789,32.1691,31.6335,31.8063,74509.896421268
2022-06-27,31.9618,32.2727,31.8754,32.1691,56134.786330305
2022-06-28,32.2727,32.2727,31.9618,32.0655,50916.176345421
2022-06-29,32.2037,32.3591,32.0827,32.3591,58565.815826369
2022-06-30,32.5665,32.601,32.2382,32.4455,80489.071348492
2022-07-01,32.4455,32.4455,31.979,32.0655,60217.758250599
2022-07-04,32.3073,32.3246,31.979,32.2209,34298.353290183
2022-07-05,32.2555,32.2555,31.5299,31.789,74484.428493214
2022-07-06,31.9618,31.9618,31.4953,31.4953,95479.262274461
2022-07-07,31.5299,32.1518,31.5299,32.0655,57059.735171902
2022-07-08,32.0655,32.0655,31.5472,31.8581,104585.20418686
2022-07-11,31.789,31.8754,31.5989,31.789,88237.109642376
2022-07-12,31.789,31.979,31.6162,31.7026,76790.433615195
2022-07-13,31.789,31.789,31.0979,31.3053,120302.38869546
2022-07-14,31.5299,31.5989,30.9424,31.2361,126376.48953634
2022-07-15,31.5125,31.5125,30.8906,31.0806,102846.43928063
2022-07-18,31.3225,31.9272,31.2361,31.8926,93917.615231512
2022-07-19,31.91,32.0308,31.3225,31.789,195560.11609504
2022-07-20,31.91,32.0482,31.7026,31.789,171426.93899768
2022-07-21,31.8236,32.1172,31.6508,31.8408,178152.78727013
2022-07-22,32.2514,32.7367,32.0088,32.2888,164821.87274244
2022-07-25,32.3821,32.5874,32.1954,32.4754,86233.262458083
2022-07-26,32.4754,32.4754,31.7288,31.7288,106507.55726139
2022-07-27,31.9528,31.9528,31.6355,31.8782,54280.888121658
2022-07-28,32.0461,32.1395,31.7848,32.0088,74578.757686369
2022-07-29,32.1021,33.054,31.9155,32.9793,96286.826614778
2022-08-01,33.054,33.3153,32.7927,33.166,47353.123010484
2022-08-02,33.2593,33.7259,33.166,33.5952,100262.38865073
2022-08-03,33.7259,33.9312,33.5952,33.8939,112434.46659317
2022-08-04,33.9312,33.9685,33.3153,33.5579,56589.071578652
2022-08-05,33.5952,34.0992,33.5952,33.9685,75474.598619539
2022-08-08,33.9685,34.6964,33.9685,34.6964,99018.284196894
2022-08-09,34.7338,34.9017,34.4725,34.8457,81800.13573497
2022-08-10,34.8271,34.8271,33.7072,34.2485,69539.116647258
2022-08-11,34.3791,34.5471,33.9685,33.9685,39965.650052026
2022-08-12,33.9685,34.4911,33.6139,33.6886,68855.448566682
2022-08-16,33.9685,33.9685,33.6326,33.7819,96550.435310424
2022-08-17,33.8752,34.2112,33.5019,33.6512,112491.26033654
2022-08-18,33.8006,33.8752,33.4086,33.7819,20483.252915714
2022-08-19,33.8565,33.8565,33.2033,33.2593,20955.819723762
2022-08-22,33.3899,33.5952,33.166,33.5952,61994.121419451
2022-08-23,33.5579,33.5579,33.0353,33.1286,51949.129903264
2022-08-24,33.1286,33.4459,32.8674,33.0913,34724.551960958
2022-08-25,33.222,33.3713,32.8674,32.9047,38825.488864355
2022-08-26,33.054,33.1473,32.942,33.0353,58098.927888265
2022-08-29,32.9793,32.9793,32.2328,32.718,71891.23488686
2022-08-30,32.662,32.9793,32.0835,32.2701,73574.687166776
2022-08-31,32.3634,32.5687,32.1021,32.1021,35384.645280136
2022-09-01,32.1768,32.1768,31.8222,31.8222,48679.739129221
2022-09-02,31.8222,32.2888,31.7662,31.8782,38536.162247183
2022-09-05,32.1954,32.8674,31.9528,32.83,69570.192469103
2022-09-06,32.8114,32.8114,31.8782,31.9155,30905.440614288
2022-09-07,32.0275,32.4008,31.8782,32.3261,17454.96765598
2022-09-08,32.4754,32.662,31.9528,32.3448,33582.24761316
2022-09-09,32.4754,33.3526,32.4754,33.3153,36631.964474166
2022-09-12,33.3899,33.4833,32.942,33.1846,32270.633615314
2022-09-13,33.2966,33.2966,32.4008,32.4008,25069.615587922
2022-09-14,32.4008,32.6247,32.1954,32.1954,35328.923116828
2022-09-15,32.2888,32.4194,32.0648,32.2888,22675.70572584
2022-09-16,32.3448,32.4381,31.8222,31.8222,62492.406149025
2022-09-19,31.9901,32.4567,31.9155,32.0088,43415.066276754
2022-09-20,32.1954,32.5127,31.8222,31.9342,23957.315481905
2022-09-21,31.8222,31.9715,31.6355,31.7288,53614.365322099
2022-09-22,31.6355,31.9901,31.5795,31.7288,42696.036054078
2022-09-23,31.7475,31.8222,31.2622,31.3369,54895.975078164
2022-09-26,31.4489,31.4489,30.1424,30.609,118599.26669906
2022-09-27,30.609,30.9823,30.4224,30.5157,72205.207845495
2022-09-28,30.329,30.665,29.8624,30.665,148018.42576513
2022-09-29,30.7023,31.1503,30.329,30.7956,60599.995756707
2022-09-30,30.7956,30.889,30.0304,30.5903,80578.534462466
2022-10-03,30.4784,30.5903,29.4332,30.0491,106200.01378314
2022-10-04,30.497,31.0383,30.4224,30.7023,41803.4098611
2022-10-05,30.777,30.7956,30.2357,30.329,44787.760338226
2022-10-06,30.4597,30.7397,30.385,30.5717,37853.56574667
2022-10-07,30.5903,30.9823,30.441,30.609,54660.227464172
2022-10-10,30.609,30.7956,29.7505,29.7505,51316.89766574
2022-10-11,30.0677,30.0677,29.2279,29.3772,78396.797452976
2022-10-12,29.3958,30.2171,29.3212,30.0491,76922.303285462
2022-10-13,29.9558,30.4224,29.6011,30.329,108488.90879899
2022-10-14,30.4224,30.553,29.8624,29.9558,46103.660656326
2022-10-17,29.9744,30.2917,29.6198,29.6758,49080.510073007
2022-10-18,30.1424,30.1424,29.7878,29.9184,31175.478790315
2022-10-19,29.8624,29.9184,29.3958,29.3958,46668.383349844
2022-10-20,29.5825,29.8438,29.1719,29.4892,148767.46022959
2022-10-21,29.5825,29.5825,29.0786,29.3958,28803.000529504
2022-10-24,29.6571,29.6758,29.3212,29.4892,44844.554081596
2022-10-25,29.5452,30.1797,29.4892,29.5825,45987.930009458
2022-10-26,29.6011,30.2917,29.5825,29.7691,68775.080061912
2022-10-27,29.8438,30.5343,29.8251,30.2357,48577.939023179
2022-10-28,30.3477,30.3477,29.7878,29.8251,72813.86532162
2022-10-31,29.8624,30.329,29.8251,30.1611,119295.7937404
2022-11-02,30.3104,31.3929,30.3104,31.2622,91330.768820628
2022-11-03,31.1316,31.5049,30.9263,31.2622,78973.307527193
2022-11-04,31.4489,32.1954,31.3556,32.1954,46032.936372129
2022-11-07,32.2328,32.662,31.8222,32.1021,56281.528100399
2022-11-08,32.3074,33.0353,32.1954,33.0167,56980.198301866
2022-11-09,33.054,33.4459,32.6247,32.8487,104177.94220313
2022-11-10,32.942,33.7819,32.7927,33.6886,69870.234886911
2022-11-14,33.8939,34.4165,33.4086,33.7072,120211.99469478
2022-11-15,34.2672,34.3418,33.054,33.2033,87380.924706198
2022-11-16,32.1954,33.4833,32.1954,33.4833,104300.10233038
2022-11-17,33.4086,33.4833,32.0275,32.1208,51241.887061288
2022-11-18,32.4567,32.4754,31.8408,31.9528,63334.668079014
2022-11-21,32.2888,32.2888,31.4302,31.7288,49688.095969068
2022-11-22,31.7288,32.4567,31.6355,32.4567,35119.965004426
2022-11-23,32.1954,32.4941,31.9155,32.3074,41800.195120909
2022-11-24,32.3634,33.0167,32.3074,33.0167,40603.240189868
2022-11-25,32.998,33.4833,32.662,33.1286,29957.092258002
2022-11-28,33.1286,33.222,32.4008,32.9793,47669.239129246
2022-11-29,32.942,32.942,32.5687,32.8674,31778.778366122
2022-11-30,32.9047,33.166,32.6061,33.0913,74801.646339598
2022-12-01,33.222,33.8006,33.0353,33.7632,79093.324494316
2022-12-02,33.7446,33.7446,33.0353,33.1286,58335.74708232
2022-12-05,33.1286,33.1286,32.83,33.0913,35545.382289676
2022-12-06,33.1286,33.2033,32.83,33.0727,31794.852067076
2022-12-07,33.054,33.8192,32.9607,33.8006,77870.651641748
2022-12-08,33.7819,33.8006,33.2406,33.5019,56159.367973149
2022-12-09,33.4086,33.5393,32.9047,33.0167,44903.490985094
2022-12-12,32.9047,33.4459,32.662,33.222,55841.10869426
2022-12-13,33.1473,33.7259,32.9793,33.3713,42628.526510072
2022-12-14,33.3899,33.3899,33.054,33.2033,28384.012724637
2022-12-15,33.3153,33.3713,32.5687,32.662,57960.69406006
2022-12-16,32.5687,32.774,31.9528,31.9528,136541.80328398
2022-12-19,32.1954,33.0353,32.1395,33.0353,47423.847294682
2022-12-20,33.0727,33.3526,32.942,33.1286,41682.321313913
2022-12-21,33.1286,33.4086,33.1286,33.1473,45454.283137785
2022-12-22,33.1473,33.5952,33.0353,33.2406,56059.711027234
2022-12-23,33.222,33.334,32.718,32.7927,37213.832448701
2022-12-27,32.8674,32.9793,32.1021,32.1021,57992.841461968
2022-12-28,32.1021,32.4381,31.9342,32.1954,88386.066805855
2022-12-29,32.1954,33.11,32.1954,32.7554,60008.4835616
2022-12-30,32.6434,33.2966,32.5687,33.1473,129008.59543687
2023-01-02,33.2966,33.7259,33.054,33.4086,49690.239129196
2023-01-03,33.4086,34.0619,33.2406,33.8565,71447.60074053
2023-01-04,33.9125,34.1738,33.7819,33.8379,66357.59543843
2023-01-05,33.8752,34.5285,33.6512,34.3418,70135.986742684
2023-01-09,34.3978,34.7151,34.1925,34.5285,49935.63096376
2023-01-10,34.5285,35.2563,34.4351,35.1817,92526.652171606
2023-01-11,35.163,35.163,34.5471,34.5471,68330.374335518
2023-01-12,34.5471,35.3683,34.5471,35.0884,74449.096498674
2023-01-13,35.3497,35.3497,34.5285,34.5658,96362.908799294
2023-01-16,34.7151,35.0324,34.3791,34.4165,38735.476139013
2023-01-17,34.3791,34.6031,34.0619,34.1552,39953.862671326
2023-01-18,34.2858,34.3418,33.7819,33.8006,118404.23912748
2023-01-19,33.8379,34.3418,33.7632,34.3045,69840.23064513
2023-01-20,34.4165,34.4165,34.0992,34.1738,30174.623010912
2023-01-23,34.0619,34.5285,34.0619,34.4725,26604.118238997
2023-01-24,34.5285,35.0884,34.3605,34.5285,55646.081122684
2023-01-25,34.5285,34.5285,34.0805,34.5285,63746.154823437
2023-01-26,34.5285,34.8084,34.1365,34.3231,30033.174442517
2023-01-27,34.4911,34.4911,34.1365,34.2485,34350.570518762
2023-01-30,34.3231,34.3231,33.8565,33.8565,53408.621949888
2023-01-31,33.8565,35.1817,33.8192,35.163,90591.378576744
2023-02-01,35.163,35.163,34.3418,34.5285,65132.779425735
2023-02-02,34.8084,35.275,34.5658,35.0697,76727.275713887
2023-02-03,35.1817,36.7868,34.9204,35.9283,221249.13573149
2023-02-06,35.9283,36.0216,34.8084,35.275,77320.931069122
2023-02-07,35.0324,35.2563,34.7151,35.1817,100731.74071859
2023-02-08,35.1817,35.5923,35.0884,35.1817,56000.774123736
2023-02-09,35.275,35.9096,35.2004,35.2004,62053.058322949
2023-02-10,35.275,35.387,34.6964,35.0884,33246.843053254
2023-02-13,35.3123,35.3123,34.9951,35.163,21637.344644211
2023-02-14,35.275,35.499,34.7151,34.8831,36637.322374484
2023-02-15,34.9951,34.9951,34.3605,34.3605,58299.313360158
2023-02-16,34.4165,35.107,34.4165,34.9577,37221.333509146
2023-02-17,34.5658,34.7524,34.4351,34.4351,23858.730116054
2023-02-20,34.6778,34.8457,34.3418,34.3418,31436.944325833
2023-02-21,34.3231,34.4725,34.2298,34.2672,21704.854188218
2023-02-22,34.2485,34.3231,33.8752,33.8752,47696.028630836
2023-02-23,34.3418,34.6591,34.1552,34.2485,18101.130434331
2023-02-24,34.3418,34.6964,34.2672,34.6218,20507.899257177
2023-02-27,34.6404,34.6964,34.3605,34.5098,14215.581123718
2023-02-28,34.4911,34.7151,34.3418,34.6404,37978.940614111
2023-03-01,34.7151,35.107,34.6778,35.107,25871.157475495
2023-03-02,35.1257,35.1817,34.6591,35.1817,25972.957581537
2023-03-03,34.9017,35.0137,34.7151,34.9204,26655.55408205
2023-03-06,34.9017,35.331,34.6778,35.275,38911.215269443
2023-03-07,34.9951,35.331,34.9951,35.2937,18913.38812254
2023-03-08,35.051,35.3497,34.7338,34.7338,21316.942205195
2023-03-09,35.0884,35.2563,34.9577,35.2004,17618.919405711
2023-03-10,35.2377,35.2377,34.6218,35.051,43289.691409313
2023-03-13,34.6218,34.9577,34.0619,34.6218,54762.027570214
2023-03-14,34.5285,34.7151,34.2112,34.4351,19537.047719555
2023-03-15,34.4351,34.5098,33.4086,33.4646,63118.208906167
2023-03-16,33.5952,33.9499,33.4833,33.8752,22804.295333472
2023-03-17,34.5285,34.5285,33.3713,33.4086,69480.17974376
2023-03-20,33.4086,33.7446,33.0353,33.4086,40176.751324555
2023-03-21,33.7819,34.3605,33.7819,34.0805,41818.41198199
2023-03-22,34.3418,34.3418,33.9872,34.0619,24511.322374786
2023-03-23,34.3418,34.3418,33.7819,33.9685,29961.378578256
2023-03-24,33.7819,33.7819,33.2406,33.2966,32191.336690608
2023-03-27,33.5952,33.7072,33.2966,33.5579,21573.049840395
2023-03-28,33.4086,33.5952,33.2593,33.3153,20743.646871169
2023-03-29,33.5579,33.5579,33.3153,33.3153,25418.950688656
2023-03-30,33.3153,33.5766,33.2593,33.278,64704.147400295
2023-03-31,33.3153,33.5952,33.278,33.5393,43126.811239646
2023-04-03,33.5393,33.7072,32.9607,33.166,83605.748142136
2023-04-04,33.3153,33.4086,33.2593,33.2966,54972.05726268
2023-04-05,33.4646,33.4646,32.7554,32.9793,49885.266700771
2023-04-06,33.11,33.1286,32.718,32.7927,49543.432660482
2023-04-11,33.222,33.5766,33.222,33.4086,91756.186105877
2023-04-12,33.4086,33.7632,33.4086,33.6326,105337.39183194
2023-04-13,33.6512,33.7632,33.5019,33.6699,53236.097559648
2023-04-14,33.7819,33.8379,33.6512,33.6886,47622.089606448
2023-04-17,33.7819,33.9312,33.7259,33.7632,51489.42205598
2023-04-18,33.7819,33.9312,33.7446,33.8752,95221.67603156
2023-04-19,33.8752,34.0059,33.7819,33.8752,166696.06627368
2023-04-20,33.7819,34.3605,33.7819,33.8752,73245.712087251
2023-04-21,34.0619,34.1925,34.0432,34.1365,83880.072638417
2023-04-24,34.0619,34.1552,33.8939,34.0245,57412.045067497
2023-04-25,34.1365,34.1365,33.6886,33.6886,69830.586424558
2023-04-26,33.6886,33.9312,33.5952,33.6139,78485.738598255
2023-04-27,33.6512,34.0992,33.6512,33.8565,57954.264579679
2023-04-28,33.8565,33.9872,33.6699,33.7446,54900.261398419
2023-05-02,33.9125,34.2485,33.8006,33.8192,139596.8780453
2023-05-04,34.0059,34.1552,33.8192,33.9685,79080.465533553
2023-05-05,33.9685,34.0619,33.8192,33.9125,72305.936371474
2023-05-08,34.0619,34.5098,33.9312,34.4725,51426.198832228
2023-05-09,34.4725,34.9764,34.3045,34.5098,77398.084833701
2023-05-10,34.5285,34.7897,34.4351,34.7524,25965.456521092
2023-05-11,34.7524,34.9577,34.3791,34.4911,33888.71951135
2023-05-12,34.4351,34.6218,34.1365,34.4165,29388.08324423
2023-05-15,34.1552,34.6218,34.1552,34.5658,42542.800104984
2023-05-16,34.5471,34.8644,34.2672,34.4351,45811.119298964
2023-05-17,34.5285,34.6591,34.1552,34.2858,36130.465004401
2023-05-18,34.5285,34.6404,34.1738,34.2672,42795.692999993
2023-05-19,34.6031,34.7151,34.4351,34.4351,77034.81919214
2023-05-22,34.6591,34.9577,34.5285,34.9017,25375.015906048
2023-05-23,34.9577,35.275,34.8831,35.2563,30478.951748975
2023-05-24,34.9951,35.107,34.5658,34.7711,30721.128843348
2023-05-25,34.7711,34.9204,34.5471,34.6964,40155.319723283
2023-05-26,34.7151,35.4617,34.7151,35.3683,45418.920995686
2023-05-29,35.3683,35.8163,35.3683,35.611,33127.897666194
2023-05-30,35.611,35.6296,35.3683,35.5363,26829.150052353
2023-05-31,35.4617,35.9656,35.051,35.555,105830.3186612
2023-06-01,35.555,35.7416,35.4803,35.6483,23094.693530707
2023-06-02,35.7229,35.8909,35.6483,35.8723,23825.511134082
2023-06-05,35.7416,36.0216,35.4617,35.5363,36061.883880331
2023-06-06,35.6856,35.7976,35.5363,35.667,62961.758216882
2023-06-07,35.611,35.7789,35.4803,35.555,24156.629373735
2023-06-09,35.8536,35.8536,35.555,35.8349,28459.023329089
2023-06-12,35.8536,36.1149,35.6483,35.8349,36264.412512351
2023-06-13,36.0962,36.0962,35.5923,35.7416,19944.248143723
2023-06-14,35.5736,36.0962,35.5736,36.0962,43786.904558823
2023-06-15,36.0216,36.2082,35.6856,35.9469,60696.437962431
2023-06-16,35.9469,36.0962,35.7416,35.9656,65460.682925197
2023-06-19,36.0029,36.1522,35.7789,35.7789,24304.507422512
2023-06-20,35.8349,35.9469,35.4057,35.6856,53341.112405881
2023-06-21,35.667,35.7416,35.5176,35.555,40378.208376512
2023-06-22,35.5736,35.8536,35.555,35.7416,29073.038705532
2023-06-23,35.7789,35.7976,35.331,35.499,33506.165428645
2023-06-26,35.0324,35.4057,34.9951,35.1444,48372.195650968
2023-06-27,35.1444,35.2937,34.9951,34.9951,48922.987803658
2023-06-28,35.0137,35.2377,35.0137,35.0697,46651.238068826
2023-06-29,35.0697,35.3683,34.9951,35.0884,48010.001589471
2023-06-30,35.2563,35.5176,34.9017,35.5176,46531.221101703
2023-07-03,35.4803,36.0029,35.1817,35.8723,42705.680274651
2023-07-04,35.8723,36.4508,35.8349,36.3949,59614.142098195
2023-07-05,36.3949,36.6562,36.2082,36.2082,37149.537644885
2023-07-06,36.3389,36.5628,36.0402,36.4695,34481.303286521
2023-07-07,36.4695,36.7495,36.4322,36.6935,25309.649522168
2023-07-10,36.7121,36.7121,36.1895,36.1895,26268.71367909
2023-07-11,36.3949,36.5815,36.2642,36.4695,21635.201484084
2023-07-12,36.4882,36.7681,36.3202,36.6375,41800.195120909
2023-07-13,36.7681,36.7868,36.6562,36.7868,32108.82502571
2023-07-14,36.7868,36.9174,36.6375,36.7868,44286.260868461
2023-07-17,36.7868,37.664,36.7868,37.4587,116520.40137567
2023-07-18,37.5894,37.7947,37.2347,37.4587,219054.53976124
2023-07-19,37.5147,38.056,37.5147,37.832,119010.75344348
2023-07-20,37.888,38.0186,37.3281,37.72,169019.25185156
2023-07-21,37.86,38.84,37.86,38.2,136222
2023-07-24,38.2,38.2,37.9,38.1,47625
2023-07-25,38.2,38.2,37.9,37.9,31303
2023-07-26,37.9,37.96,37.58,37.58,36185
2023-07-27,37.8,37.9,37.34,37.56,94642
2023-07-28,37.5,38.04,37.5,37.88,42804
2023-07-31,37.88,38.2,37.8,38.02,51839
2023-08-01,38.02,38.3,37.9,38.08,57457
2023-08-02,38,38,37.58,37.58,44354
2023-08-03,37.58,37.84,37.48,37.6,39989
2023-08-04,38,38.16,37.7,37.76,59763
2023-08-07,37.76,37.76,37.02,37.18,85951
2023-08-08,37.3,37.48,36.82,36.82,71338
2023-08-09,36.82,37.28,36.8,36.8,36728
2023-08-10,36.9,37.18,36.84,36.88,24299
2023-08-11,36.86,36.86,36.54,36.86,50479
2023-08-14,36.8,36.88,36.34,36.58,44559
